year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2006,2,1,5.45359985704526,4.89126609742314,4.28635030590167,68.3369051258097,89.7251462818091,295.139986020855,3,4,11
2006,2,2,5.74773731763632,8.50339368948358,10.8515286089472,213.406192998961,235.790038441723,307.197520311481,8,9,11
2006,2,3,5.82100952026461,7.4580244880757,6.88236857224544,103.813403078326,170.255732501717,220.57052134515,4,7,8
2006,2,4,5.21665355523527,6.23973359199021,5.7948872795896,131.554203903775,133.74101352032,285.831619942324,5,5,11
2006,2,5,4.48786105346685,5.18522610514294,4.88887878054717,83.1302164602231,132.856214078611,178.887316285501,4,5,7
2006,2,6,6.54526536512558,8.57877502606579,8.13926055294716,182.100931884554,194.227960230406,198.653546921105,7,7,8
2006,3,1,3.77805632935945,5.42149314128669,7.16547873105249,212.885666394014,250.517685033363,277.470163345412,8,9,10
2006,3,2,3.97905242185543,3.44727866217245,3.76345172259736,125.679679704224,185.425912401943,242.71893487212,5,7,9
2006,3,3,6.68373758576577,8.74251790683748,9.19511839434211,212.270598504378,232.542989575361,238.720168024903,8,9,9
2006,3,4,4.89631745100422,5.87802853927505,5.7040727313686,141.007995998157,173.228424859166,274.372051192227,6,7,10
2006,3,5,3.91423349147749,4.39859459639759,4.55152607534855,112.680077403081,159.276932240199,269.940553591242,5,6,10
2006,3,6,4.45098601645128,6.46595050740904,8.18956007606901,216.475938264531,247.295331740337,275.269220326353,8,9,10
2006,4,1,5.19176294093057,8.94834947412443,9.1710345904724,137.851345314611,169.388163791347,181.650836741795,6,7,7
2006,4,2,3.66342458643388,5.42438632742702,5.86976893172151,133.539599349905,184.969133265457,207.785440536419,5,7,8
2006,4,3,4.20603230950266,6.17746271734582,5.28532320723693,176.330576103293,110.107544972308,118.006412863051,7,5,5
2006,4,4,5.12951754304131,8.33529135290338,10.0415344082539,197.429847732096,267.583305990912,278.052593854947,8,10,10
2006,4,5,3.22541544219037,5.46319691504825,5.98138580264388,209.824163788922,236.293376413522,266.515749021264,8,9,10
2006,4,6,4.72013462308244,7.55009081208519,8.56498128121439,172.828843211301,229.66502743741,290.364910931218,7,9,11
2006,5,1,4.38566224351289,5.54167710453788,5.1546581123046,86.9964754057924,143.269048617183,205.796837426745,4,6,8
2006,5,2,5.11070173507405,7.06111108773398,6.26178339014364,128.192453712887,143.598566190168,138.706945396167,5,6,6
2006,5,3,5.6108173549747,7.70746333551252,6.43077260036793,152.056620126412,181.633526986081,189.585239055143,6,7,7
2006,5,4,4.41221019167482,5.96433756470684,5.47388705674225,161.559572325303,187.343175584899,181.171264453867,6,7,7
2006,5,5,3.95403084872046,6.18894866217324,6.78872658771455,188.463662118843,219.353536724283,232.319762993653,7,8,9
2006,5,6,4.07324681996549,6.19796414217379,6.75971619574903,192.071403007363,249.756251944388,253.353759030671,7,9,9
2006,6,1,3.17964070096355,4.8570778504355,6.17530492826381,122.397943769612,126.487899469302,111.665218155971,5,5,5
2006,6,2,3.37133276248743,5.72775462473385,6.7593044762632,201.730223976736,245.873470585742,253.150236461261,8,9,9
2006,6,3,5.11175364217076,6.92467868648617,5.27903095937514,183.856713281862,211.972734203111,224.804569622474,7,8,8
2006,6,4,4.69469057784307,4.93279482812077,3.07108722482237,143.907915068392,173.240200100457,215.28899895928,6,7,8
2006,6,5,2.4908397031475,2.2378882411187,2.50030257099446,93.6823166501337,161.655417059619,198.373242002053,4,6,8
2006,6,6,4.08969716493178,7.73060951346759,7.57407586432122,176.040200991232,217.157065873216,231.315986328653,7,8,9
2006,7,1,2.43824096230116,5.38383915296947,7.07578037873283,189.274987197743,245.041019069742,264.849601620438,7,9,10
2006,7,2,3.4003069930531,4.33480632387989,3.32922247538528,91.8273420459508,167.379702788871,170.521985303118,4,7,7
2006,7,3,5.56431176700998,9.01293428172754,8.90566119837233,115.305897754014,144.533065674826,154.153370735566,5,6,6
2006,7,4,2.18685579163323,6.00992427317757,7.34368550732006,127.25902910069,231.928893006156,247.64982185711,5,9,9
2006,7,5,3.33721091248495,3.90666855202411,2.45291635382807,92.2009448506285,134.303557287188,177.638525639335,4,5,7
2006,7,6,4.59271964192806,7.46153796329379,7.57579255514878,139.165653870248,178.630270145684,189.610529361334,6,7,7
2006,8,1,4.11236900857161,6.66860341119522,6.26757374912048,139.926606978808,170.858183117645,177.703587006475,6,7,7
2006,8,2,3.68099990142096,5.96959251145792,5.25923032310108,120.363798886046,148.897717631901,153.604964369031,5,6,6
2006,8,3,2.92646846606035,3.80057942468077,3.40191864033143,108.786165492823,129.822324813442,202.314962093676,5,5,8
2006,8,4,3.8910229954069,6.03967467219051,6.15831056641557,13.5378222733303,25.8726356253943,95.3398080725225,1,2,4
2006,8,5,3.28104859340172,4.95247959315536,3.97362765954689,74.4653777543607,107.98487875442,124.156238075173,3,5,5
2006,8,6,2.77919002045334,2.75172273399618,4.57666716893111,91.3552420816739,172.698171646066,253.90206369929,4,7,9
2006,9,1,4.38193413003077,5.52636864256953,3.09146353574997,99.1893858995673,53.1707593095917,87.866664860069,4,3,4
2006,9,2,2.67198643573958,3.98887098648451,4.66047999570463,250.927675163045,286.941025601026,180.037419122834,9,11,7
2006,9,3,3.35876509972444,5.52996836539996,5.76562729575044,61.8318009319692,72.8788956691327,78.3972037305275,3,3,4
2006,9,4,2.89123376317561,4.48918428035749,5.89011706118164,103.422963745397,43.2214360762891,39.4745548296203,4,2,2
2006,9,5,3.01143589865954,3.77449888116792,3.153233072492,101.748723354541,113.824059737233,102.4059386731,4,5,4
2006,9,6,2.50880135302601,3.58927735623069,2.66770018105124,67.795927687136,87.1137558096909,73.7306888896792,3,4,3
2006,10,1,1.74240506190083,2.31936574366651,2.93467821079103,87.2164759480449,88.5487116956008,59.5355946190145,4,4,3
2006,10,2,2.14004546997381,2.72855420184446,3.00413400971971,157.255071888127,230.0754527666,223.155666762571,6,9,8
2006,10,3,3.88633664182799,3.69642982904493,2.41517578861455,116.237668616968,135.923610205403,189.22402471759,5,6,7
2006,10,4,4.32168151682216,4.51819244999889,3.38085336148538,90.6323046552063,118.784466437131,172.057981470107,4,5,7
2006,10,5,4.78040077961936,5.51431731721665,4.77175568960147,114.800360396653,143.095783136521,218.247408737197,5,6,8
2006,10,6,2.6895105033613,3.12399755427191,3.23145185389788,163.84539717338,191.287655972762,262.475515629519,6,7,10
2006,11,1,3.89941418577077,6.20075074901044,7.64146069207636,264.379472242431,281.386283552594,288.550371219864,10,10,11
2006,11,2,5.22476155776562,7.33523372574243,9.27992216585438,167.543881366296,257.683550489691,284.026452306974,7,10,10
2006,11,3,3.85196656563801,5.52800406781322,7.0479621689436,257.173923570546,299.622019600548,297.613464844552,10,11,11
2006,11,4,4.37040381004682,5.03391280160889,3.86019959194286,88.2632926367151,113.028744641373,128.61455826266,4,5,5
2006,11,5,7.749635839429,9.50102493047986,6.97208591012916,56.8310850780307,87.7580423916492,114.704072909948,3,4,5
2006,11,6,4.05989250678253,4.92528438180973,5.0981262678768,208.90159880535,221.508368584169,249.921624098943,8,8,9
2006,12,1,3.92724279297448,4.66156037653182,6.80140217751371,107.734524492932,270.286025891928,281.921528073974,5,10,10
2006,12,2,5.81620410324729,6.37940293440773,4.90597965598863,203.716790320919,157.537153941021,294.398361908545,8,6,11
2006,12,3,3.30833705619907,4.52224532437046,6.68754010794127,219.866041496065,281.257282472673,271.138528383956,8,10,10
2006,12,4,4.24574152003138,5.82905143671772,8.95822941990017,264.582985271012,284.703843709737,296.650158579162,10,10,11
2006,12,5,2.54870840327264,2.85742011269701,3.53231025299352,142.781475280734,202.374649949922,242.831820853349,6,8,9
2006,12,6,4.3640770699379,4.58273116015337,6.13428601774275,52.1214556375743,198.820451406483,272.174376262946,3,8,10
2007,1,1,5.92222943730453,5.76451307679813,4.79734941613015,138.685042581922,85.3417216172428,150.20942265845,6,4,6
2007,1,2,5.57743432051153,6.56068320615767,7.21516528035466,257.145338098587,270.19502953472,289.916104837573,10,10,11
2007,1,3,3.50591368569519,3.20527598829562,3.61678597345456,65.9413190396374,87.0096226178494,203.002595931855,3,4,8
2007,1,4,3.27789876310793,3.24627028471706,3.21541497677256,188.180561728749,196.829830654201,262.820627228059,7,8,10
2007,1,5,4.06212516342728,4.68180897517514,4.64325921990106,204.466980398889,211.459768713934,206.966819668312,8,8,8
2007,1,6,4.15938343819222,6.92175158428391,10.4474467359399,252.485121271317,299.791385981018,302.958664585622,9,11,11
2007,2,1,3.69558037535658,4.89067702503381,6.81759500045252,195.354656073848,264.397842737923,282.488573746668,8,10,10
2007,2,2,5.0401100458039,4.90896538846392,7.02138997801064,228.859590550503,252.937235992047,272.243545591697,9,9,10
2007,2,3,5.40003217972919,6.71120905092726,6.65056288662367,158.742038079855,182.04371252052,271.331852352941,6,7,10
2007,2,4,3.87479460935296,3.92488200447958,2.93680175984595,159.517297224215,179.641176507785,212.731963828695,6,7,8
2007,2,5,4.41336809082788,4.80836698459945,3.2315140412357,166.290659993804,185.164177164978,205.155477082855,7,7,8
2007,2,6,6.23638974471772,8.29223554646789,7.66783933849699,106.247404329376,143.872959798514,163.431776871374,5,6,6
2007,3,1,6.57289281439368,8.71939916463164,9.17232993377609,183.8564038545,148.73386215375,253.02592030474,7,6,9
2007,3,2,4.26204366467703,5.47511401323984,6.34894908441013,277.887405640907,282.825949042179,294.166185789741,10,10,11
2007,3,3,5.02115135834469,5.8772913603415,4.84634272442522,117.750494865241,156.430043353664,196.016199625403,5,6,8
2007,3,4,3.64883081710795,5.10780797833753,4.9722818993406,75.1574684587135,82.9478274368696,87.7960370469964,4,4,4
2007,3,5,4.25589426866751,6.12505838373891,6.16148315876933,202.781356233277,234.207673535435,257.014320498674,8,9,10
2007,3,6,3.33089606720224,5.9605880372245,7.65205462314487,140.637078210953,192.565615546546,268.431270260304,6,7,10
2007,4,1,4.79203013922097,6.24920611797247,6.07569368143357,200.226674406869,148.242939283814,210.950464232819,8,6,8
2007,4,2,2.77110969575963,3.1911603972056,4.47075395652488,143.90571032001,231.064838159735,305.865510802305,6,9,11
2007,4,3,3.61352419773305,5.99447045044434,7.69998622117043,180.172569785617,268.722347605426,274.245566101603,7,10,10
2007,4,4,4.94973198659701,6.36267577363615,6.22947144427731,210.836451071538,271.014986482948,228.554731375785,8,10,9
2007,4,5,4.47845588326101,6.35735025963454,6.08978474330333,131.918739771569,153.961706033617,198.962067267488,5,6,8
2007,4,6,3.34258352846371,4.80376703884557,5.26230151095564,159.143120828834,170.641729082735,169.391392099982,6,7,7
2007,5,1,2.72620159477641,5.26191957830697,6.03893443238483,246.626477294857,284.853907523991,294.753969785216,9,10,11
2007,5,2,4.31184505649767,6.53262440470161,6.31657895216332,156.875223728966,186.382187663933,270.941602007216,6,7,10
2007,5,3,5.11756028352153,8.09259529257954,7.91494915149975,212.053884952466,251.638203601015,260.876216068817,8,9,10
2007,5,4,4.71018528621864,8.52118897619634,9.49841571701007,238.112744102502,265.493990226116,283.532759813267,9,10,10
2007,5,5,5.00768512171195,7.38287633984527,6.7986650595196,194.156366115752,234.171251274888,250.679479167618,7,9,9
2007,5,6,4.51608859462038,5.42253659244443,3.46124515578835,140.298522112464,160.563265027944,163.664841538744,6,6,6
2007,6,1,3.62820548263609,4.20478214230541,4.00441669944947,109.071857632048,116.627039964214,91.8499976064912,5,5,4
2007,6,2,3.89794351113264,4.57355796258946,4.61939961759328,124.828201647133,126.676930600496,95.1648808126418,5,5,4
2007,6,3,4.35366585734227,6.11362138246606,6.0794515651375,83.426567389821,97.9223802730846,88.7283637853582,4,4,4
2007,6,4,4.43963635372908,5.50523621390071,4.4476338370863,100.359411022254,125.951917121013,128.3551425775,4,5,5
2007,6,5,1.79324129758297,3.15569968110144,5.40775890494632,194.900116057298,245.413312569531,271.019565246334,7,9,10
2007,6,6,3.56105847508251,6.18792963062718,6.89651168415685,158.416300347384,205.627382215986,217.500681988491,6,8,8
2007,7,1,2.48420012558967,4.4507331270634,5.60602994095531,145.415041423979,228.482351487734,253.157308038538,6,9,9
2007,7,2,1.94848723986473,3.29877291683701,4.57215919246986,141.717634768405,234.910336902018,259.837236504316,6,9,10
2007,7,3,3.56375618780384,5.03916203365877,3.88999749004909,128.71834704617,148.542933255028,179.661929196442,5,6,7
2007,7,4,3.25767645225758,5.43142915746304,6.21369823032893,184.56551022966,270.28408803748,258.287535530972,7,10,10
2007,7,5,1.83379579443521,2.14918326572916,4.7550945331881,88.9673798711328,200.282308495868,227.614811017833,4,8,9
2007,7,6,4.05018604111502,6.39618676473751,6.4750890656951,150.234077514698,188.158500878193,205.961929013239,6,7,8
2007,8,1,2.15459740645547,2.96470158394687,4.03689133939706,115.749076630336,182.998630269798,216.322644676878,5,7,8
2007,8,2,4.89914717229164,7.85340676628812,6.7954203578634,147.068881137114,175.14387853593,186.50309707312,6,7,7
2007,8,3,2.77411454829156,5.1922318924977,4.96876299264632,175.000769087998,120.986065253999,120.311956378991,7,5,5
2007,8,4,3.52523714288691,6.09943642459961,6.08942168306762,95.2972529431319,129.092303693462,142.958837428342,4,5,6
2007,8,5,4.4349978897766,6.92022951555395,6.04174935807366,99.3012008939037,125.376786175233,128.01163641302,4,5,5
2007,8,6,3.73864346974588,4.52043511760593,2.83302061570902,52.9990994315093,76.953305738934,148.327039254436,3,4,6
2007,9,1,4.16453527312865,6.50718883240257,6.3625520168018,86.2320651463382,37.6374847487677,41.1458549106633,4,2,2
2007,9,2,1.97698255494459,2.99308698326209,3.87279182115019,212.373652652157,71.9975379259264,122.64068457583,8,3,5
2007,9,3,2.06613056602263,3.28294376529501,4.08153441266062,133.66010537552,141.424985502637,140.4865164063,5,6,6
2007,9,4,3.70477029276789,5.87113955750264,4.8250041021315,159.129304294067,99.7945573428162,111.99479590806,6,4,5
2007,9,5,3.22356937801236,4.0859936199918,3.54416988549831,58.3736725432301,86.0366404516081,117.216544267777,3,4,5
2007,9,6,4.62400941371347,5.28591816253152,2.71195450676747,68.0042498625166,104.942315048324,196.433304732399,3,4,8
2007,10,1,2.97846636384043,2.75566473248823,2.46255671321309,89.100621198089,141.191881500712,228.392443117457,4,6,9
2007,10,2,6.73093993975375,8.89032240764544,6.62654329652622,36.4991257528554,51.2717875928432,116.209199133687,2,3,5
2007,10,3,4.46616179123618,4.75933068885309,3.96569082557052,161.180060674438,107.290569590752,168.54487673524,6,5,7
2007,10,4,1.93519083281335,2.61678687534495,4.06195200947409,174.82045364691,188.074948048888,336.538002235414,7,7,12
2007,10,5,3.82313958735124,4.29439420904625,3.46024572283797,171.909143566295,191.03997596691,196.404806229645,7,7,8
2007,10,6,4.04280460764402,4.92673266392593,4.44774479425996,191.914848151386,149.198527658299,250.048850327984,7,6,9
2007,11,1,4.02677284112376,4.47442442713713,4.97344756366856,156.35173489249,167.631813447505,148.393805969237,6,7,6
2007,11,2,3.3770867585481,3.36080478561508,3.90052059738143,60.8503429915165,140.160362549284,274.373385436394,3,6,10
2007,11,3,3.90093161149389,3.32473339378037,2.40090796499235,78.863610210275,115.033308531826,259.816857982984,4,5,10
2007,11,4,4.0791744822513,4.4806782828881,6.53532509129978,175.836243237099,127.817643494576,316.273888214945,7,5,12
2007,11,5,3.45876145222064,3.85653288992882,3.79606181494786,145.718297402769,204.577845016483,248.883619021619,6,8,9
2007,11,6,4.06713084114343,4.86428425734668,5.39991877202832,170.899910948778,187.921290991616,332.474029613584,7,7,12
2007,12,1,4.2304783462537,4.71087851144393,5.19144775977213,130.139333653574,154.385630034627,292.476479079471,5,6,11
2007,12,2,3.2535163314462,4.28940513202903,5.46215247168003,165.201733207694,232.941438018539,268.026433378036,7,9,10
2007,12,3,4.81829718072682,5.51468042495706,6.1769967027294,196.473327619371,212.345602226742,302.04335864811,8,8,11
2007,12,4,2.791240458288,3.47771266061163,4.32555311577685,168.324168938772,227.95060994654,264.907366712363,7,9,10
2007,12,5,5.83500647710239,5.37016550485881,3.71976904971833,42.9549784036324,71.0371477105105,75.6747890740151,2,3,4
2007,12,6,6.70710341829137,8.21213147792355,9.72507553631422,230.591256296547,246.174756542304,287.333980240284,9,9,11
2008,1,1,3.3560265150842,4.43891509972481,6.00893546995327,185.940797349608,278.141548739564,289.901759614624,7,10,11
2008,1,2,4.14540269161115,3.8963327297604,4.98760787450048,144.587032841661,183.808281226842,245.827627029795,6,7,9
2008,1,3,9.30090460761685,9.69116955535703,4.78105432031606,25.7360882486766,42.4115551943,34.3644085510334,2,2,2
2008,1,4,7.76934595218602,7.46733504346884,4.00516558271163,46.9356529462704,70.6634109423929,123.181814370076,3,3,5
2008,1,5,6.21989225293241,5.85283410387388,3.69303120499077,149.608789441525,23.40281857871,214.900022553845,6,2,8
2008,1,6,4.70417109328241,4.85248548339217,4.29153578243597,181.645124498839,137.403705970927,195.198005276234,7,6,8
2008,2,1,3.33710290735235,3.3450509935048,3.60051637931776,147.724667741378,165.81105991277,261.66938211614,6,7,10
2008,2,2,3.05576665392103,4.01005277578418,4.56688181436544,151.999229213745,81.9799047568024,214.188364350402,6,4,8
2008,2,3,4.46744990364384,5.17792440108213,6.91974509116783,148.778183916017,232.870957912616,261.726458323029,6,9,10
2008,2,4,3.72019586159642,2.71793180253864,2.8838408720971,133.162894704743,140.357232157944,254.956108035915,5,6,9
2008,2,5,5.70438531830076,6.87766604059202,5.86350823883186,62.0492058901199,212.699106452778,208.176244686579,3,8,8
2008,2,6,5.61525544363958,8.48156819457383,9.73653398122712,286.718948731362,306.353615603988,315.726588752925,11,11,12
2008,3,1,4.97981261821669,7.24418860762379,9.38540014248244,222.550038065983,295.681422444958,307.755693912654,8,11,11
2008,3,2,4.86352553196374,5.01036424487953,3.81852547572587,145.276978069533,163.841680087404,169.136278961901,6,6,7
2008,3,3,5.24652370351249,5.90230468926032,5.20981654780669,118.020324892435,126.217361486736,274.525054141922,5,5,10
2008,3,4,4.94619522270397,5.74010019379531,4.03660662173932,83.5318010227148,100.497862770796,173.149477085708,4,4,7
2008,3,5,3.11528333641123,6.08565736964135,8.09742750365313,271.819225914432,280.430790243963,277.944332527804,10,10,10
2008,3,6,4.71471107073673,6.28791416861691,6.779449608113,79.0318055891304,97.3864353041946,143.522879454597,4,4,6
2008,4,1,4.55060348228482,5.5222451235063,4.62498891294063,195.052426578947,215.960281932236,229.882117475661,8,8,9
2008,4,2,4.91749221654531,7.3359526044128,6.65678047117037,150.784194740393,111.59822960976,127.44723264731,6,5,5
2008,4,3,3.58710146740593,3.789685568499,3.41072081934659,108.159792159972,145.416936463703,144.712809088647,5,6,6
2008,4,4,4.82896230172418,7.71682805286092,7.54529869165543,122.561346225944,129.653907659114,122.326953959368,5,5,5
2008,4,5,4.28904499162615,7.49558606764258,8.65443224634541,237.901862481588,259.837540171755,279.014340115054,9,10,10
2008,4,6,5.18045932968081,6.74983921122587,5.97459333063113,144.666840205512,169.309310157501,254.134156834552,6,7,9
2008,5,1,5.62232064977652,8.21910518470699,7.32423412673972,194.961239955049,222.936522246656,234.515208827244,7,8,9
2008,5,2,4.95224018482668,7.01692119914732,6.70314506430303,103.695751114547,108.638934270328,111.942900773642,4,5,5
2008,5,3,4.11045208170041,5.5774261420254,6.13859470312652,220.761570674377,245.910003741532,274.332333888342,8,9,10
2008,5,4,4.38754157473147,6.24580158832918,6.78748695769956,200.770305020006,244.190642585348,266.760704093391,8,9,10
2008,5,5,3.89675395686667,3.27794099909913,2.03795711615962,148.538450546532,173.792880774468,145.900344147038,6,7,6
2008,5,6,4.23923958728764,6.25675914199252,5.99265036682419,132.855848461009,152.841572349915,217.82946076297,5,6,8
2008,6,1,2.73917273598461,3.59425352595919,4.48289792421646,159.638316756009,175.228891392639,291.44412938441,6,7,11
2008,6,2,3.68814318630151,3.86454340579508,2.92365330445092,120.585391803203,154.745690725274,186.478879364023,5,6,7
2008,6,3,5.08255070185776,7.63377100049019,6.68372013358759,89.5821246891809,106.54287893345,98.3995432950414,4,5,4
2008,6,4,3.23794880237395,5.05685175354583,5.30725240132955,127.09718568797,166.917323669939,199.414508929031,5,7,8
2008,6,5,2.97474825697165,3.41463953460666,2.81955619106998,79.9206500233487,152.373345745051,138.131092277224,4,6,6
2008,6,6,4.64637150674019,6.28979751847789,5.34634936805966,115.254437829162,148.400197645616,141.397679833681,5,6,6
2008,7,1,5.14615940115618,10.117178546884,10.7256647309972,188.728863396669,228.383497392411,240.745005191349,7,9,9
2008,7,2,3.51211038949891,5.80512626108621,6.87713082172753,145.965572176493,186.181660697514,192.45707078255,6,7,7
2008,7,3,3.16455947812624,4.23631522374509,3.51843298779008,118.051599391828,149.406640699543,167.785537180256,5,6,7
2008,7,4,2.82086770258952,3.66887422095606,3.24469006326999,136.472585139393,161.387116531211,189.054400237295,6,6,7
2008,7,5,2.09424373814182,3.41032665720481,4.71336899732137,193.417128976218,221.413872620576,244.189895146059,7,8,9
2008,7,6,5.68002114266877,9.23208087508402,9.47856114802467,112.451749906475,145.076856115889,173.465533437264,5,6,7
2008,8,1,3.07470350304199,4.31133716284964,3.56203247761994,165.952311145127,199.921798956793,203.361089481693,7,8,8
2008,8,2,3.71754751114276,4.98427403837764,4.08127886972319,96.6822348547673,115.094697817096,105.478979616039,4,5,5
2008,8,3,2.23615172051885,2.46009934395704,2.22116130695915,81.976484658661,125.748203046918,186.380842517849,4,5,7
2008,8,4,2.5254217350028,3.36426010118156,4.18055749955902,123.5009218836,179.162375547761,226.510866061768,5,7,9
2008,8,5,2.82083716906907,4.47576959690939,5.21465148336786,190.548884003129,214.932461856025,152.021784114485,7,8,6
2008,8,6,3.26468700569463,5.04793830881949,4.39656817145515,144.095635404945,169.586093756007,164.871077479452,6,7,6
2008,9,1,2.45400891514791,3.77196821035132,3.69215787145267,197.779000050831,149.035213480823,147.753127783242,8,6,6
2008,9,2,3.712301117129,5.38441328456609,4.47861795223479,81.1143343981801,96.6231868627977,160.914754043379,4,4,6
2008,9,3,3.15388507731177,5.01249694183023,4.63462091188828,50.0288503505603,68.4297410352616,66.3509470801401,3,3,3
2008,9,4,2.40668642337392,2.8414221254092,3.50516851697534,73.5359358166334,158.45612710815,158.049901766599,3,6,6
2008,9,5,4.76884790017937,4.81564852040398,3.55385840866355,46.6613580008712,78.2620191712315,233.088216113369,3,4,9
2008,9,6,4.95377137087184,6.822794238251,4.94842191134757,31.5119613642741,51.9419481450926,65.6565864857682,2,3,3
2008,10,1,3.05396680391916,3.77519548997458,3.57934114309026,134.938373998392,142.109041666346,137.466513960283,5,6,6
2008,10,2,3.52208077495823,3.73841170849102,3.5124608116062,139.285186113591,102.883810640458,279.799726733427,6,4,10
2008,10,3,3.26632026849798,3.23156996883205,3.05144669918911,112.664745404473,122.325882521542,88.3413777358151,5,5,4
2008,10,4,3.83716685422398,4.86660340328213,4.59991162666979,106.941713109161,128.021574158156,137.963182343571,5,5,6
2008,10,5,4.10942464593157,5.45006051920602,5.89784447225802,244.22857827075,267.838061948879,270.812732226556,9,10,10
2008,10,6,2.29858436184391,3.07421869141182,4.56360554996031,238.76495935429,241.872891647954,300.236081325758,9,9,11
2008,11,1,2.94704526666298,3.44675871823586,4.42247784941086,170.042923175571,198.41583350587,273.489913724178,7,8,10
2008,11,2,6.12098456379124,7.04771553567108,5.93463297305911,12.7828641687446,22.5663144312166,151.95828205903,1,2,6
2008,11,3,2.95943686076815,2.71293496505609,2.8678411577014,74.4314238527431,174.658356606965,205.01152610116,3,7,8
2008,11,4,4.56668132391168,5.68065263374881,7.35059955826537,184.605749956836,188.324098434798,318.734716530424,7,7,12
2008,11,5,3.16700122365259,3.8575380929151,3.97908639894536,169.78963391238,187.707856712246,200.178043740909,7,7,8
2008,11,6,6.32141296771309,8.33798390665735,8.92093406306372,267.450354514287,289.776063670926,298.103709839331,10,11,11
2008,12,1,5.59993942644082,7.92498387639271,9.77059744658492,236.547377105954,268.429785550521,277.793003731837,9,10,10
2008,12,2,5.59328247790021,8.05977447819575,9.71911070057284,243.603508049935,261.678611585142,273.20163475,9,10,10
2008,12,3,4.71767971471173,4.98681806409017,5.23773358452909,140.231256145291,171.186978758919,247.616569693698,6,7,9
2008,12,4,4.67167314871454,5.06468018304232,6.84202260026666,189.908618874009,227.864344888071,271.342675413597,7,9,10
2008,12,5,6.46540116335997,7.3828888145252,7.76589975479698,232.245341019113,248.847020425916,314.780050033771,9,9,11
2008,12,6,5.53321205669872,6.11930916284059,6.83810693933551,210.542206125219,224.229780842514,280.764908020482,8,8,10
2009,1,1,4.12550340296133,3.20196154242231,3.12160178999304,103.258307036429,118.249917968442,232.981762703055,4,5,9
2009,1,2,4.71764911543227,5.99655728879574,7.206097291219,251.16982026948,261.279554323559,323.484034982495,9,10,12
2009,1,3,6.05807779253039,6.97547994406116,8.34410437543878,234.692998038814,247.927473497826,315.917934274949,9,9,12
2009,1,4,3.69677306272431,4.58638843657777,6.64431422826901,187.08885624356,251.036431943284,268.311584369405,7,9,10
2009,1,5,6.81225818900005,9.49257401120816,10.9166783104281,279.603978911036,295.094215062323,302.833444251199,10,11,11
2009,1,6,5.11545859028282,5.54405662926549,4.9917372753532,111.665245059234,136.666245967359,213.662632032832,5,6,8
2009,2,1,3.72669747092985,3.09313671904282,2.93680464159738,93.4810857575295,120.046715939966,247.727535805722,4,5,9
2009,2,2,4.07216327893387,4.78125762294957,5.86221685308341,157.910759285484,199.836063974967,293.934969608137,6,8,11
2009,2,3,5.58497464767347,8.11538976080381,8.25795059296998,164.228335682323,224.587054229134,212.703905000515,6,8,8
2009,2,4,4.80147743809195,6.19811891760883,6.23857929134236,193.141274373911,196.800202667316,202.74618118652,7,8,8
2009,2,5,7.00606452673315,8.37655072626548,4.25311784313555,69.7744610813671,98.6354725406246,177.017990258629,3,4,7
2009,2,6,4.60886409149073,6.07348417380005,4.71673213240417,49.9834187259008,59.3958829604256,52.4059570229577,3,3,3
2009,3,1,4.23989786368067,5.65844875845693,5.38289132770936,150.721439462914,173.430990057372,195.078604328729,6,7,8
2009,3,2,4.79660529137189,4.9095297188252,3.72142155700216,109.201018982964,124.639388489437,261.440380257321,5,5,10
2009,3,3,6.91965140344856,9.72135487937691,9.57798934798456,183.035180153713,206.337504058405,235.118013226882,7,8,9
2009,3,4,5.72074793317868,8.80517258081656,7.49841811093335,143.824003762093,172.994799340982,248.655242050988,6,7,9
2009,3,5,3.47626201768332,5.36390789701491,6.70514082696188,83.6582097774298,133.941343194795,190.427413825837,4,5,7
2009,3,6,4.67749872637572,4.70178357830366,3.07962908606654,86.032039360233,93.0448629865989,185.299573997313,4,4,7
2009,4,1,2.80925272089188,3.60138266211202,5.24255327264173,126.009602701214,224.600457464001,230.673672947347,5,8,9
2009,4,2,4.50248073458127,6.16438608694814,5.63929338561408,165.676251879589,179.923799836703,184.656284470846,7,7,7
2009,4,3,4.06254800083084,4.63353054858952,4.16621427139258,105.070747301673,123.509751409124,182.28825515199,5,5,7
2009,4,4,5.72229758946209,8.78107970977249,7.86258987002452,147.621090911773,178.732439850326,240.038824249146,6,7,9
2009,4,5,4.87220287663396,7.77695565323111,8.37771178956991,160.06319412772,254.76276367488,261.510247265539,6,9,10
2009,4,6,5.37335796202547,6.38564198583289,6.1579128826347,204.107166209195,229.434974542956,244.333804725507,8,9,9
2009,5,1,3.57565159493609,4.47168189533479,4.49204999752302,133.527477457408,138.230470783878,114.811735075771,5,6,5
2009,5,2,4.47797068855288,6.71088401381327,6.7322520264581,153.901890067326,195.068318688308,206.652552761997,6,8,8
2009,5,3,3.69044104062113,6.10487099210524,6.9323293571807,81.2345698533862,142.16890891242,153.180304173187,4,6,6
2009,5,4,3.70560591216674,5.28943459985251,5.12812785885222,221.610432130631,243.365998757033,245.233347015821,8,9,9
