year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2006,12,3,2006-05-10,0,0,0,19.8625049591064,15.403755569458,11.7812533855438,-0.0800645112991333,-0.0797269582748413,-0.0768020391464233,90.9000152587891,90.9125152587891,89.3750152587891,1.72379922010674,1.7550174001297,2.6427416046981,125.11087226331,124.074571349489,145.022846787071,5,5,6
2006,12,4,2006-05-10,0,0,0,14.722505569458,10.5612582921982,6.66750333309174,-0.0379395723342896,-0.0451769113540649,-0.0387895345687866,75.7750150680542,75.0500146865845,70.1625141143799,2.54535784286539,2.8778059110857,5.46796817385911,72.4187660598239,70.2345102967027,90.5259408328387,3,3,4
2006,12,5,2006-05-10,0,0,0,16.6312564849854,12.303755569458,9.00500814914703,-0.0659270286560059,-0.071489429473877,-0.0699894905090332,67.4625141143799,67.3750141143799,62.7625135421753,1.31667764862056,1.45363733652149,3.26559816553025,124.712688330831,131.349297559936,139.344788490459,5,5,6
2006,12,6,2006-05-10,0,0,0,18.6364625295003,14.1958408355713,10.4197978576024,-0.0684707760810852,-0.0754603942235311,-0.0872207482655843,82.8750152587891,82.8750152587891,82.1666819254557,2.03393092442027,2.26594775668121,3.94467662993137,129.405922678139,137.115509526038,170.772658402511,5,6,7
2009,1,1,2009-03-01,0,0,0,17.4400074005127,13.1962574005127,9.49125545024872,-0.0790395975112915,-0.0797646045684814,-0.073376989364624,77.6375152587891,77.5250150680542,78.5250152587891,2.58898022167645,2.89558474510367,4.45726699205406,148.950958405193,150.323428308846,175.303313059987,6,6,7
2009,1,2,2009-03-01,0,0,0,15.6737552642822,11.3287539720535,7.62125713825226,-0.0609520435333252,-0.0639520406723022,-0.06860191822052,76.3250137329102,76.1875135421753,75.9250135421753,2.39634032861827,2.68101886439858,4.02766445615708,104.165103059341,102.916154725334,123.258139770138,4,4,5
2009,1,3,2009-03-01,0,0,0,15.4662586212158,11.0075031042099,7.56125655174255,-0.0712769985198975,-0.0828144788742065,-0.0730895280838013,59.912512588501,59.3000122070313,57.2125122070313,2.72520609640779,2.77586195708219,4.10771649489129,119.987391355238,121.187519316226,126.396119206335,5,5,5
2009,1,4,2009-03-01,0,0,0,19.6975025177002,15.3275043487549,12.2162509918213,-0.0799270391464233,-0.08213951587677,-0.0867894172668457,64.2000131607056,64.2125131607056,59.9500127792358,2.49923327381039,3.11177226422473,4.96012705158326,181.062522419501,187.066186888267,212.054195425859,7,7,8
2009,1,5,2009-03-01,0,0,0,17.2125049591064,13.1100024700165,10.0637575924397,-0.047402024269104,-0.0479895353317261,-0.0603645324707031,80.4500148773193,80.4500148773193,81.5250148773193,2.48871008978588,2.73986257395079,3.80731728164208,126.909731878109,129.23787670758,159.019965924297,5,5,6
2009,1,6,2009-03-01,0,0,0,18.2448012034098,14.0885409712791,11.3000112573306,-0.0527311364809672,-0.0521790782610575,-0.0543562173843384,69.5625128746033,69.5625128746033,66.6458462079366,2.2414522590193,2.50573255112574,3.13300871458511,140.074399902072,140.492669786669,170.410400927275,6,6,7
2009,2,1,2009-03-01,0,0,0,21.5262592315674,17.1637577056885,13.447505569458,-0.0619145154953003,-0.0592269659042358,-0.0710144996643066,65.6750123977661,65.6750123977661,65.462512588501,2.37709968195131,2.79355290485209,4.20327937309374,172.661689580389,174.428814383027,201.71610685878,7,7,8
2009,2,2,2009-03-01,0,0,0,22.2800128936768,17.9900089263916,14.2525119781494,-0.0606770992279053,-0.0546144485473633,-0.0548020362854004,61.9125114440918,61.9125114440918,59.9750112533569,2.50699061767926,2.85037606570971,4.15887794232957,180.242561343226,178.394791351804,192.57593968717,7,7,7
2009,2,3,2009-03-01,0,0,0,25.7512561798096,21.7887607574463,18.5250049591064,-0.0069396257400512,-0.0056895732879638,0.0220729351043701,39.7375051498413,39.7375051498413,34.887502861023,3.83164531413261,4.26174632726585,6.98959986147442,234.2679904063,229.926395416451,246.412408736524,9,9,9
2009,2,4,2009-03-01,0,0,0,25.9312580108643,21.7400043487549,18.0762561798096,-0.0855020046234131,-0.08390212059021,-0.0919896125793457,48.9750080108643,48.9750080108643,47.2875074386597,3.08381469321853,3.79079995803123,5.62299184280996,193.314702413775,189.381718529781,214.935297695659,7,7,8
2009,2,5,2009-03-01,0,0,0,28.3687595367432,24.0225086212158,20.2500064849854,-0.0078771114349365,-0.0060520410537719,-0.0036646366119384,38.4000040054321,38.4000040054321,37.3375043869019,4.17607874271339,4.54044024518977,7.8697987504803,224.92770225328,221.684874778972,236.673108587071,8,8,9
2009,2,6,2009-03-01,0,0,0,26.0437564849854,21.739595413208,17.9187539418538,-0.0848144292831421,-0.0854394833246867,-0.116002202033997,61.2500104904175,61.2500104904175,59.7083435058594,2.59574751769701,3.19600048534671,5.62944077530869,169.168558233855,166.432918745061,193.838713612759,7,7,7
2009,3,1,2009-03-01,0,0,0,22.7600086212158,18.4775043487549,14.7312534332275,-0.0618520498275757,-0.0716394424438477,-0.105927085876465,80.262513923645,80.262513923645,77.8500133514404,2.36619202182977,2.86769431350387,4.9868364815168,142.493411958687,144.060921703537,214.205265343403,6,6,8
2009,3,2,2009-03-01,0,0,0,23.7812503814697,19.5475070953369,16.1612598419189,-0.0461520671844482,-0.0436520338058472,-0.0433894634246826,56.4375093460083,56.4375093460083,55.4500093460083,2.32134977429788,2.60452362281545,4.30386148278638,163.014317011926,160.989024667738,207.328103902412,6,6,8
2009,3,3,2009-03-01,0,0,0,24.115002822876,19.9062549591064,16.2937564611435,-0.0388270616531372,-0.0372644901275635,-0.0237770557403564,35.2750036239624,35.2250036239624,32.7500032424927,2.82775213812329,2.90502931317516,5.06200174449038,170.226096355182,165.118509867508,176.808395460737,7,7,7
2009,3,4,2009-03-01,0,0,0,27.7087604522705,23.4937549591064,19.8787570953369,-0.0162519931793213,-0.0119895696640015,0.0153980493545532,36.7750040054321,36.7750040054321,35.4250040054321,2.91805123019611,3.46218565035831,5.78515708297502,218.129145611039,214.059641130917,239.945739717365,8,8,9
2009,3,5,2009-03-01,0,0,0,29.1125064849854,25.0487522125244,20.8400012969971,-0.0384644508361816,-0.0411021709442139,-0.0406269550323486,41.3000047683716,41.3000047683716,40.1875040054321,2.50792401156388,2.87207183523193,4.94321589443309,212.623420172339,204.188385057019,238.361097851393,8,8,9
2009,3,6,2009-03-01,0,0,0,24.5156294504801,20.4104188283284,16.5541769663493,-0.0410332679748535,-0.0461270014444987,-0.061481257279714,73.4791795412699,73.4791795412699,70.1145957310994,2.65270591349288,3.30992444075857,5.45688951270953,170.41533540026,166.194795266702,194.145410105879,7,7,7
2009,4,1,2009-03-01,0,0,0,21.9050067901611,17.7137531280518,13.8562564611435,-0.0533395051956177,-0.0578770160675049,-0.0769895076751709,94.6500152587891,94.6500152587891,91.7250152587891,2.91904638440841,3.31083579308439,5.18444111139476,136.434445255166,136.980013460278,159.629759810867,6,6,6
2009,4,2,2009-03-01,0,0,0,23.4412540435791,19.1300022125244,15.1437595367432,-0.0548520803451538,-0.0552019834518433,-0.0543394804000854,88.0125150680542,88.0125150680542,87.3875150680542,3.19002397831759,3.58626593822335,5.53224492499305,157.371862329028,156.120307303485,178.133818382554,6,6,7
2009,4,3,2009-03-01,0,0,0,26.6412540435791,22.4300022125244,19.1425022125244,-0.0395020484924316,-0.0376395702362061,-0.0261645555496216,78.9750143051147,78.9750143051147,69.812513923645,1.51906499125129,2.02431756916965,4.02154814616326,192.402985901648,188.589577845836,239.700007130263,7,7,9
2009,4,4,2009-03-01,0,2,0,30.0600098609924,25.671252822876,21.2962574005127,-0.0317019939422607,-0.0346644639968872,-0.0281020164489746,56.9625106811523,56.9625106811523,55.2500102996826,2.53702660002414,2.60156633775537,4.56456956789755,212.949965106203,210.347192378744,224.136279837602,8,8,8
2009,4,5,2009-03-01,0,0,0,28.4237536430359,24.0762561798096,19.8950031280518,-0.0297021150588989,-0.0341270446777344,-0.03286452293396,65.000012588501,65.000012588501,64.0000122070312,2.34760163095029,2.50103277303911,4.12652899142429,203.434587339249,199.248620753482,206.71321848906,8,8,8
2009,4,6,2009-03-01,0,10,0,26.6287570953369,22.2912616729736,18.0462558746338,-0.0861770391464233,-0.0978144645690918,-0.11810200214386,82.3125144958496,82.3125144958496,82.1125146865845,2.70839959466741,3.2444816547481,5.75443257939564,156.94349185824,155.513768095891,172.228544878581,6,6,7
2009,5,1,2009-03-01,0,20,0,25.7100040435791,21.4437519073486,16.9475086212158,-0.0564144849777222,-0.0645395517349243,-0.0780646085739136,90.0250152587891,90.0250152587891,89.8125152587891,2.62577646491797,2.83232147831429,4.45430999563236,136.481800065863,139.458550430689,151.184369241776,6,6,6
2009,5,2,2009-03-01,0,0,0,28.9462574005127,24.5737552642822,20.4787570953369,-0.0674895763397217,-0.0885519981384277,-0.10138955116272,72.9375133514404,72.9375133514404,71.7500129699707,2.65340232617359,3.25668823932831,5.30523611519674,183.182579487281,180.378507302822,207.219577356978,7,7,8
2009,5,3,2009-03-01,0,28,0,28.8812564849854,24.5637592315674,20.0250034332275,-0.0683396100997925,-0.0757894992828369,-0.0716519832611084,86.5125148773193,86.5125148773193,84.2375148773193,3.59697474632247,3.94981530874231,6.26229688462387,179.039280435919,179.927736060472,191.533251199538,7,7,7
2009,5,4,2009-03-01,0,20,0,27.3925022125244,23.1700016021729,18.8912509918213,-0.0536020755767822,-0.064539623260498,-0.0747522115707397,94.0125152587891,94.0125152587891,87.2375152587891,1.25221172404732,1.59202802899617,2.88398878707944,195.634006992178,196.512731020456,223.93943212236,8,8,8
2009,5,5,2009-03-01,0,0,0,28.7037570953369,24.3525074005127,19.8800022125244,-0.0770020484924316,-0.0847145557403564,-0.0934020042419434,92.3500152587891,92.3500152587891,88.1000152587891,1.99586364072112,2.14888196663802,3.03718050990765,157.970844921493,148.541605102913,157.061239840546,6,6,6
2009,5,6,2009-03-01,0,16,0,27.2937552134196,23.0041739145915,18.4198004404704,-0.0429082910219828,-0.0512728691101074,-0.075637420018514,92.3333485921224,92.3333485921224,90.7604319254557,2.47560456793862,2.8260252314313,4.14450495116648,106.72706923158,105.894607276805,121.11230519514,5,5,5
2009,6,1,2009-03-01,0,86,0,28.8862567901611,24.6875110626221,20.5275074005127,-0.0498271226882935,-0.0515144348144531,-0.0538771152496338,91.3500152587891,91.3500152587891,86.5250152587891,1.76600345371383,1.67390879308476,2.57834211667573,241.44845688402,233.778925975168,241.783546156148,9,9,9
2009,6,2,2009-03-01,0,5,0,29.7937595367432,25.6250049591064,21.066255569458,-0.0668395519256592,-0.068052077293396,-0.0501145362854004,93.3500152587891,93.3500152587891,89.5500152587891,2.39032582379009,2.40704073201971,4.02900099087956,227.521789189132,223.949542468354,250.799164934635,9,8,9
2009,6,3,2009-03-01,0,74,0,29.671252822876,25.4325016021729,21.2125064849854,-0.0345520257949829,-0.037539529800415,-0.0325645446777344,89.0250152587891,89.0250152587891,82.9750152587891,1.27097364579113,1.27761879375072,2.26195649917636,209.969361830519,212.00801012499,250.506792860657,8,8,9
2009,6,4,2009-03-01,0,26,0,30.6837602615356,26.30500831604,21.9262546539307,-0.0684144735336304,-0.07530198097229,-0.0593894720077515,93.0875152587891,93.0875152587891,89.4750152587891,2.71313078377696,2.80181603569603,4.32061376073988,194.136102659742,192.661855941504,208.309722081508,7,7,8
2009,6,5,2009-03-01,0,20,0,30.5037570953369,26.2612552642822,22.1650058746338,-0.0512020826339722,-0.05557701587677,-0.0399144649505615,94.9875152587891,94.9875152587891,87.3250152587891,1.91771831666243,2.24086183650683,3.2811346412878,218.330853547491,226.041616731227,247.739636988112,8,9,9
2009,6,6,2009-03-01,0,0,0,29.840002822876,25.4825000762939,21.0650058746338,-0.0453519821166992,-0.0477270364761353,-0.0293519258499145,95.5625152587891,95.5625152587891,92.8750152587891,2.3231951192349,2.68390934766528,4.18857091105858,223.671283141574,224.80093638242,248.672258974828,8,8,9
2009,7,1,2009-03-01,0,40,0,29.1225040435791,24.8487522125244,20.228755569458,-0.0530770778656006,-0.0554896116256714,-0.0444270372390747,96.7125152587891,96.7125152587891,94.5500152587891,1.74975399548622,2.12776488839577,3.84063620049155,220.131351575333,222.946398689059,247.069376344705,8,8,9
2009,7,2,2009-03-01,0,69,0,29.7475086212158,25.4725040435791,20.9000095367432,-0.0714146137237549,-0.0776020765304565,-0.0544644832611084,94.7875152587891,94.7875152587891,92.7250152587891,2.95513479061066,3.38216952713945,4.88281912209098,197.216053420262,194.573102604622,216.222507886617,8,7,8
2009,7,3,2009-03-01,0,0,0,30.6737537384033,26.3525089263916,22.0625064849854,-0.0404394388198853,-0.0499895334243774,-0.0568396329879761,93.4750152587891,93.4750152587891,89.2375152587891,1.994188128755,2.34261785448103,3.64860038250856,172.053074037933,164.271809873811,165.857621193029,7,6,7
2009,7,4,2009-03-01,0,6,0,30.7112549781799,26.3337574005127,21.9700046539307,-0.0252520799636841,-0.035276985168457,-0.0392895936965942,92.9750152587891,92.9750152587891,89.2625152587891,1.39760159306513,1.63477121826814,2.56593950899691,221.262050974808,207.834234212012,213.229051411361,8,8,8
2009,7,5,2009-03-01,0,40,0,30.602511882782,26.216255569458,21.927502822876,-0.0524771213531494,-0.0560771226882935,-0.0364269971847534,94.5625152587891,94.5625152587891,89.7125152587891,2.40796420435693,2.67297141118155,4.19856864663443,210.938902112123,207.019906492145,223.425209413646,8,8,8
2009,7,6,2009-03-01,0,51,0,30.1395931243896,25.989590326945,21.581257502238,-0.0404917200406392,-0.0382520357767741,-0.0299290815989176,95.3437652587891,95.3437652587891,92.0000152587891,1.4215585736394,1.44430950442441,2.64685243089922,243.181341225992,219.899333196981,235.928208335658,9,8,9
2009,8,1,2009-03-01,0,363,0,30.9562562942505,26.7337558746338,22.3437549591064,-0.0085895299911499,-0.0053145170211792,-0.0144394636154175,94.3000152587891,94.3000152587891,90.0125152587891,1.57891844036877,1.72421893790904,2.8059492314119,244.011526036019,171.934449100168,163.036401668383,9,7,6
2009,8,2,2009-03-01,0,1966,0,30.703755569458,26.5737537384033,22.3125110626221,0.0167104244232178,0.0172354698181152,-0.0203269720077515,90.3625152587891,90.3625152587891,85.7375152587891,2.33860306358121,3.03825231944453,5.13252675065868,267.27809998877,215.667505535068,28.3187996116475,10,8,2
2009,8,3,2009-03-01,0,300,0,29.9025043487549,25.58625831604,20.9337558746338,-0.0344645500183105,-0.035452127456665,-0.0418519496917725,95.5625152587891,95.5625152587891,90.3875152587891,1.14239103217361,1.26873572892257,2.28495535203954,177.763872161746,172.054723663473,144.857271765033,7,7,6
2009,8,4,2009-03-01,0,83,0,29.1000095367432,24.9437534332275,20.5575046539307,-0.0656520128250122,-0.0709518909454346,-0.0402145147323608,95.2750152587891,95.2750152587891,90.4875152587891,3.20567793110646,3.65555098942617,5.62072930473627,188.852791626145,188.287804774322,206.96671977239,7,7,8
2009,8,5,2009-03-01,0,6,0,29.0024997711182,24.8025058746338,20.63000831604,-0.030914568901062,-0.032502007484436,-0.0209394693374634,92.2000152587891,92.2000152587891,84.9500152587891,1.42445809991395,1.49076977202281,2.86526768435565,188.221664454018,176.994872756097,182.608246616177,7,7,7
2009,8,6,2009-03-01,0,11,0,29.0968786875407,24.8583431243896,20.7062562306722,-0.0216791431109111,-0.0261166294415792,-0.0323874155680339,93.9479319254557,93.9479319254557,85.6354319254557,1.61705600726867,1.92742165976773,2.62890554629434,141.496756326595,133.929836454702,157.118579056457,6,5,6
2009,9,1,2009-03-01,0,0,0,29.622505569458,25.3362552642822,21.0250064849854,-0.0464770555496216,-0.049364447593689,-0.0464395999908447,93.1000152587891,93.1000152587891,86.1500152587891,2.39619566656494,2.41221725791896,3.25957361179498,193.122854027444,183.889018909568,190.087933209274,7,7,7
2009,9,2,2009-03-01,0,0,0,29.8062549591064,25.5800022125244,21.6912586212158,-0.0167895555496216,-0.0168270349502563,-0.0071770191192626,90.3375152587891,90.3375152587891,81.5375152587891,1.7885376590535,1.77754661823244,2.04387007050849,204.965554316758,197.368759980114,181.801700459235,8,8,7
2009,9,3,2009-03-01,0,0,0,29.8037570953369,25.4612598419189,21.2050067901611,-0.0168019771575928,-0.0228520631790161,-0.0472769737243652,93.5750152587891,93.5750152587891,90.3875152587891,1.05288016595,1.6309458646531,3.07595265940243,166.846191416981,102.978434975748,113.9123234638,7,4,5
2009,9,4,2009-03-01,0,0,0,28.822505569458,24.5387561798096,20.2487567901611,-0.0496769428253174,-0.052564549446106,-0.0388644456863403,95.8500152587891,95.8500152587891,90.3625152587891,2.23797695145637,2.40511057126213,4.14101272253811,210.994078452246,206.379863411782,223.851797730662,8,8,8
2009,9,5,2009-03-01,0,0,0,26.9312503814697,22.6025074005127,18.1887577056885,-0.0068770885467529,-0.0125394821166992,-0.0278146505355835,92.6750152587891,92.6750152587891,90.3750152587891,1.87559381452322,2.40834704863175,4.18051163706015,79.1657757934248,80.6366975681305,100.272350003615,4,4,4
2009,9,6,2009-03-01,0,0,0,26.2350025177002,21.8875064849854,17.5637516021729,0.0178981304168701,0.020735502243042,0.01772301197052,87.1000152587891,87.1000152587891,85.0500152587891,3.34752471389803,4.00614552507107,7.89085831713362,26.0220876933763,32.2215274102983,53.169566613053,2,2,3
2009,10,1,2009-03-01,0,0,0,27.1150058746338,22.9200046539307,18.6775119781494,-0.014939546585083,-0.0179770231246948,-0.0343520164489746,89.0000152587891,89.0000152587891,85.7625152587891,1.75265814431586,2.29703383596813,4.80401666962049,55.5532985594126,50.2763045939177,78.9530594304812,3,3,4
2009,10,2,2009-03-01,0,0,0,27.1312564849854,22.9062564849854,18.9475070953369,-0.0710769653320313,-0.0802770614624023,-0.108751964569092,92.7875152587891,92.7875152587891,88.6750150680542,1.70431184880392,2.21275611630381,3.72941277584034,131.742118599477,127.108742284806,158.704935135177,5,5,6
2009,10,3,2009-03-01,0,0,0,25.5775089263916,21.3262561798096,17.2600040435791,-0.0664768934249878,-0.077827000617981,-0.101414632797241,94.7125152587891,94.7125152587891,93.9875152587891,2.13492205578061,2.80691219390752,5.03367636610571,85.4997879947703,86.6991853624403,109.679946918189,4,4,5
2009,10,4,2009-03-01,0,0,0,26.1412525177002,21.8325061798096,17.4687595367432,-0.0796894073486328,-0.080089545249939,-0.0849395275115967,97.0125152587891,97.0125152587891,95.0625152587891,1.11000410119851,1.40357196361371,2.65182870285658,129.875974198576,129.415844633298,157.414846858102,5,5,6
2009,10,5,2009-03-01,0,0,0,25.4187549591064,21.0550067901611,16.9162616729736,-0.0852395296096802,-0.0831270456314087,-0.0886020660400391,94.7500152587891,94.7500152587891,92.9500152587891,1.79185984705745,2.1164745180611,3.38165176640501,128.063451970375,134.776720398413,165.984250639595,5,5,7
2009,10,6,2009-03-01,0,0,0,25.2385501861572,20.802085240682,16.7979246775309,-0.0758041342099508,-0.0791895588239034,-0.0743770996729533,90.8020985921224,90.8020985921224,88.3854319254557,2.04084539372996,2.5021893382657,3.92505829146166,152.755563417628,156.929959851822,174.200442858643,6,6,7
2009,11,1,2009-03-01,0,0,0,20.6537540435791,16.4137516021729,12.5475040435791,-0.0191145420074463,-0.0311270952224731,-0.0218770503997803,77.4250150680542,76.9250150680542,69.3875127792358,2.44756398136386,2.43045175652417,4.77090751587613,92.6129221430832,96.8926190019908,93.8961163071816,4,4,4
2009,11,2,2009-03-01,0,0,0,24.3862506866455,20.2375034332275,16.9562488555908,0.0091603994369506,0.0074729681015014,0.033360481262207,75.7375152587891,75.7375152587891,68.362513923645,2.12681155487479,2.73934728230112,4.80561736393969,218.594407710774,217.386841622815,237.825299967103,8,8,9
2009,11,3,2009-03-01,0,0,0,22.4100086212158,18.3100040435791,15.0162540435791,-0.0591020107269287,-0.0566520929336548,-0.0700519323348999,81.5500152587891,81.5500152587891,77.1875148773193,1.78351039881668,2.24717575830237,3.59749602566153,132.454943861259,133.080278808123,171.799288285942,5,5,7
2009,11,4,2009-03-01,0,0,0,14.3550052404404,10.1387575209141,6.95625470876694,-0.0774895906448364,-0.0721020460128784,-0.0787270545959473,90.5500152587891,90.6875152587891,91.2875152587891,3.720514619009,4.23099655280768,4.54401252520045,73.0104332649471,71.4630827340879,91.8207042339041,3,3,4
2009,11,5,2009-03-01,0,0,0,18.3225040435791,13.8500049114227,10.707507610321,-0.0499646186828613,-0.0452770471572876,-0.0237519264221191,79.7750150680542,79.7250150680542,74.0375141143799,1.58206082132884,1.99584541150457,3.79269949458551,133.868062726385,131.407776354522,160.348759627583,5,5,6
2009,11,6,2009-03-01,0,0,0,21.8787616729736,17.5137516021729,13.7187564849854,-0.0848270654678345,-0.083302116394043,-0.0861896276473999,82.9500152587891,82.9500152587891,81.0125152587891,2.25093978365934,2.55002462645651,3.86843276364068,152.260932947219,157.356001577586,186.89126152788,6,6,7
2009,12,1,2009-03-01,0,0,0,19.2287586212158,14.7762607574463,10.9912570476532,-0.0787644863128662,-0.0791270971298218,-0.0835021257400513,85.7625152587891,85.7875152587891,86.0500152587891,2.03469945346376,2.11547726775912,3.07997808889147,130.577292496928,137.801605699892,166.51535361407,5,6,7
2009,12,2,2009-03-01,0,0,0,21.1975040435791,16.9137622833252,13.4287586212158,-0.0765270471572876,-0.0868144750595093,-0.0860770463943481,81.5625150680542,81.5625150680542,78.5125150680542,2.51237777349672,3.13173412896449,4.88602263716867,183.947990522562,187.266963082636,219.400667323738,7,7,8
2009,12,3,2009-03-01,0,0,0,21.4625034332275,17.1687549591064,13.735005569458,-0.085901951789856,-0.0916396379470825,-0.0937020301818848,73.4000143051148,73.4125143051147,67.6500137329102,2.34102385129485,2.76471169932772,3.85291474120475,167.52818692928,173.267384245083,201.994987619047,7,7,8
2009,12,4,2009-03-01,0,0,0,16.3962543487549,11.9800097703934,8.83875601291657,-0.0843146085739136,-0.082027006149292,-0.0940770387649536,83.2125152587891,83.3500152587891,85.3500152587891,2.39642494859891,2.36335853314902,2.65649102237539,106.003718683038,101.253445875285,154.120094890378,5,4,6
2009,12,5,2009-03-01,0,0,0,18.2149997711182,13.9512607574463,10.820006108284,-0.0502644062042236,-0.0529144763946533,-0.0463019609451294,74.750013923645,74.750013923645,73.350013923645,1.65862580685802,2.09820574454363,3.93718066745965,185.976032470935,194.474363460073,228.310572989927,7,7,9
2009,12,6,2009-03-01,0,0,0,19.0114638010661,14.8448022206624,11.5729249119759,-0.0599812467892965,-0.0635957519213359,-0.0822936693827311,71.3229301770528,71.3229301770528,69.7291800181071,1.96169698267372,2.42101675624671,4.66900634735545,166.96961878257,167.203105195945,195.362371288723,7,7,8
2011,1,1,2011-05-10,0,0,0,19.1825031280518,14.9587543487549,11.5075107097626,-0.0780019998550415,-0.084439492225647,-0.106539607048035,79.7000144958496,79.7000144958496,80.1875144958496,2.38397451847425,2.95478583084736,5.10828324205848,157.048666884959,163.828585084124,196.008004390759,6,6,8
2011,1,2,2011-05-10,0,0,0,15.458752822876,11.4312548398972,8.06625536084175,-0.0822270154953003,-0.0819519996643066,-0.0886145114898682,88.0625152587891,88.1250152587891,90.1000152587891,2.20937648926822,2.4664800920117,3.60052232578553,120.717412618915,120.3313121311,161.096394522419,5,5,6
2011,1,3,2011-05-10,0,0,0,13.6825061321259,9.38875603675842,6.30625468939543,-0.0577646017074585,-0.0517520189285278,-0.0587770223617554,89.4375152587891,89.4125152587891,89.3000152587891,2.22352976183818,2.48734346430977,3.41724587399506,121.083154866157,118.746752908682,156.875595681734,5,5,6
2011,1,4,2011-05-10,0,0,0,13.49875831604,9.28875906467438,5.98000641912222,-0.0547145366668701,-0.0646770000457764,-0.094627046585083,90.2250152587891,90.2000152587891,91.5625152587891,2.75081500656814,3.29947024340699,4.99766324209885,124.525464610017,127.139687534154,166.709367449695,5,5,7
2011,1,5,2011-05-10,0,0,0,15.2312564849854,10.9962603330612,8.23875598907471,-0.0599145650863647,-0.0707144737243652,-0.088377046585083,85.3250152587891,85.3625152587891,86.5000152587891,2.02456664859804,2.42580265177102,4.01002775274021,134.919827793806,136.115314887115,181.433803281132,5,6,7
2011,1,6,2011-05-10,0,0,0,15.319798151652,10.960420469443,7.46875675519307,-0.0936270157496134,-0.098574956258138,-0.100772817929586,85.2395984331767,85.3333484331767,88.0625150998433,2.2119676979733,2.33581383597648,3.80769251852227,127.745587379809,132.683374266801,165.622317942888,5,5,7
2011,2,1,2011-05-10,0,0,0,18.478755569458,14.1900073766708,11.0812579393387,-0.0347145080566406,-0.0315394401550293,-0.0174270391464233,72.6375123977661,72.6375123977661,70.7875123977661,1.65347912951752,1.94141165423513,3.32011480630076,180.436035739903,183.73391662679,223.200657865251,7,7,8
2011,2,2,2011-05-10,0,0,0,22.6375034332275,18.6412570953369,15.471252822876,-0.0271770715713501,-0.0246395349502563,-0.0102895021438599,49.8500080108643,49.8500080108643,43.6875059127808,2.73662297039943,3.27505060251679,5.61588510542907,208.080109929086,203.955617574937,246.927852751597,8,8,9
