year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2001,2,2,16.4100101470947,12.3225085496902,11.4950076818466
2001,2,3,16.0387531280518,11.6662539720535,9.97625606060028
2001,2,4,19.0700092315674,14.9350040435791,11.1800036907196
2001,2,5,20.5400074005127,17.3700046300888,14.3087589025497
2001,2,6,17.7854226430257,14.5166721343994,13.4729226430257
2001,3,1,18.4912616729736,14.5225009918213,11.8125064849854
2001,3,2,18.5262516021729,14.7575000762939,13.1962574005127
2001,3,3,19.353755569458,15.52375831604,13.1587558746338
2001,3,4,22.9325016021729,19.7937564849854,17.3237522125244
2001,3,5,23.9537570953369,20.9787540435791,17.9100070953369
2001,3,6,21.227087020874,17.0385468800863,14.2083377838135
2001,4,1,23.1637546539307,19.6100070953369,16.478755569458
2001,4,2,25.372505569458,23.1162540435791,19.7600070953369
2001,4,3,19.9462619781494,15.6712604522705,13.9637531280518
2001,4,4,25.9225040435791,23.2950092315674,19.9012546539307
2001,4,5,23.7475101470947,20.4737537384033,17.7187580108643
2001,4,6,25.4050052642822,22.0600070953369,18.841255569458
2001,5,1,25.0562580108643,21.7962589263916,18.2525074005127
2001,5,2,26.347505569458,23.4975025177002,19.2725086212158
2001,5,3,26.1337543487549,21.87375831604,17.1325092315674
2001,5,4,26.5300067901611,22.6350086212158,18.9850101470947
2001,5,5,27.4262516021729,24.3637561798096,20.1600086212158
2001,5,6,26.4333337148031,22.5010509490967,18.5739625295003
2001,6,1,27.053755569458,22.9525104522705,19.0362567901611
2001,6,2,27.7487598419189,23.928755569458,20.0662586212158
2001,6,3,27.6025089263916,23.578755569458,19.5225070953369
2001,6,4,28.3125064849854,24.7112522125244,20.4775089263916
2001,6,5,27.8450061798096,24.0200031280518,20.1575061798096
2001,6,6,27.1749988555908,22.7175037384033,18.9237567901611
2001,7,1,28.1837589263916,24.1537540435791,20.0300037384033
2001,7,2,27.6625003814697,24.0137577056885,20.1700046539307
2001,7,3,28.0462543487549,25.2187580108643,20.8337543487549
2001,7,4,27.7337589263916,23.6362552642822,19.4875034332275
2001,7,5,27.4137546539307,23.1687580108643,19.0037540435791
2001,7,6,28.0552107493083,24.6333408355713,20.2229239145915
2001,8,1,27.2212543487549,23.3975086212158,19.3562595367432
2001,8,2,27.9700077056885,24.1175022125244,20.2500019073486
2001,8,3,27.210005569458,23.2875034332275,19.1012592315674
2001,8,4,27.9462604522705,23.8862522125244,19.3150043487549
2001,8,5,29.1737598419189,25.5300067901611,21.0287525177002
2001,8,6,27.7354221343994,23.2979208628337,19.3729241689046
2001,9,1,26.64875831604,22.0887531280518,18.5150012969971
2001,9,2,27.0050006866455,22.7625049591064,18.5650089263916
2001,9,3,26.7300022125244,23.1300067901611,18.6012546539307
2001,9,4,27.4425098419189,24.4350070953369,19.2337604522705
2001,9,5,26.128755569458,21.808752822876,17.3387577056885
2001,9,6,26.5362537384033,22.5662540435791,17.3875080108643
2001,10,1,24.9850086212158,20.8437564849854,16.9625110626221
2001,10,2,25.0962543487549,21.0112506866455,17.4137546539307
2001,10,3,25.4637531280518,20.6387577056885,16.2525058746338
2001,10,4,24.3925052642822,19.7112567901611,15.7325092315674
2001,10,5,25.3050052642822,20.931262588501,16.7725101470947
2001,10,6,23.8927160898844,19.3645865122477,15.9156284332275
2001,11,1,24.7000064849854,20.6137546539307,16.6275058746338
2001,11,2,20.5162540435791,15.9412525177002,12.8887622833252
2001,11,3,18.6850040435791,14.3337558746338,12.0812549114227
2001,11,4,18.3450092315674,14.2287570953369,10.9500049591064
2001,11,5,19.0625049591064,15.2187534332275,11.4100086212158
2001,11,6,21.37375831604,17.5637592315674,12.3600040435791
2001,12,1,22.2400043487549,18.2612628936768,13.5812564849854
2001,12,2,18.6262592315674,15.2325077056885,13.6587589263916
2001,12,3,16.3400074005127,13.2112567186356,12.7887561798096
2001,12,4,16.9762577056885,14.0187518835068,13.247505569458
2001,12,5,13.3750095367432,8.97750270366669,8.35750601291656
2001,12,6,15.2937539418538,11.1218802134196,7.85937923192978
2002,1,1,17.7262561798096,13.1737567901611,9.51750361919403
2002,1,2,18.5525012969971,14.4050037384033,10.1525012969971
2002,1,3,20.5812580108643,16.4750064849854,13.3450061798096
2002,1,4,18.6200092315674,16.0800052165985,13.1112582683563
2002,1,5,14.903755569458,10.836253619194,9.01125662326813
2002,1,6,13.4041767120361,9.54687800010045,8.82292091846466
2002,2,1,14.5375049591064,10.8962557792664,9.32125420570373
2002,2,2,18.2137561798096,14.8675006866455,11.7037555456162
2002,2,3,17.4587589263916,13.6375049591064,10.577502822876
2002,2,4,19.5012531280518,15.3662464141846,10.89250831604
2002,2,5,19.5312580108643,16.1050067901611,13.0862491607666
2002,2,6,20.9750105539958,17.8791726430257,15.0354150136312
2002,3,1,20.9412479400635,16.7737552642822,14.3850070953369
2002,3,2,18.0575016021729,13.4275089263916,10.2875064373016
2002,3,3,21.6262516021729,18.8412616729736,15.7837543487549
2002,3,4,20.8687549591064,17.2287570953369,15.2337543487549
2002,3,5,22.0150012969971,18.8875080108643,16.7162540435791
2002,3,6,23.4802087148031,20.9072996775309,17.5416774749756
2002,4,1,25.6175067901611,23.3787525177002,19.6325122833252
2002,4,2,24.2700061798096,22.127502822876,18.8762592315674
2002,4,3,22.1412570953369,18.2050098419189,15.6962543487549
2002,4,4,25.0825092315674,21.9275104522705,18.2425037384033
2002,4,5,26.1875034332275,22.5587574005127,18.9812519073486
2002,4,6,25.1287525177002,21.3700077056885,17.472505569458
2002,5,1,25.8300022125244,21.7800037384033,17.9837558746338
2002,5,2,25.7237522125244,21.9550113677979,18.1237567901611
2002,5,3,26.1900104522705,22.3725040435791,18.8487598419189
2002,5,4,26.9362552642822,23.2025058746338,19.0162509918213
2002,5,5,26.3412540435791,22.8312580108643,18.8550037384033
2002,5,6,26.9104239145915,23.1968809763591,19.0645898183187
2002,6,1,27.4762531280518,23.9525104522705,19.7937503814697
2002,6,2,27.5875064849854,24.3062549591064,19.9812519073486
2002,6,3,27.5875095367432,24.722505569458,20.1862552642822
2002,6,4,28.0600040435791,24.421252822876,20.4962512969971
2002,6,5,27.5687580108643,23.822505569458,20.0962543487549
2002,6,6,28.2712543487549,24.590002822876,20.6750034332275
2002,7,1,28.2775058746338,24.1125064849854,20.0425037384033
2002,7,2,28.3162540435791,24.6162494659424,20.4425098419189
2002,7,3,29.2400058746338,25.2462558746338,20.9312580108643
2002,7,4,28.4762561798096,24.4887638092041,20.6550022125244
2002,7,5,27.9737552642822,23.7437595367432,19.3012577056885
2002,7,6,27.3687572479248,22.9833418528239,19.0020910898844
2002,8,1,28.4500003814697,25.1237552642822,20.8100040435791
2002,8,2,27.5225040435791,23.4250034332275,19.508752822876
2002,8,3,27.6350070953369,23.615002822876,19.6362567901611
2002,8,4,26.9450107574463,22.7162525177002,19.2187534332275
2002,8,5,26.8437564849854,23.1775043487549,19.4575077056885
2002,8,6,27.3156286875407,24.5760466257731,20.020840326945
2002,9,1,27.1412525177002,23.6025058746338,19.1712589263916
2002,9,2,26.7825092315674,22.8425052642822,18.1162570953369
2002,9,3,26.5862552642822,22.1075092315674,18.0987567901611
2002,9,4,25.3712604522705,20.9362522125244,17.6112506866455
2002,9,5,24.9875003814697,20.8087512969971,17.385005569458
2002,9,6,25.0400043487549,21.1325077056885,17.4862552642822
2002,10,1,25.40500831604,21.4950046539307,17.452502822876
2002,10,2,22.4437580108643,18.3625064849854,14.0762577056885
2002,10,3,25.3475070953369,21.6425006866455,17.2925067901611
2002,10,4,25.5687549591064,22.5750049591064,18.5612567901611
2002,10,5,21.5825061798096,17.5312610626221,15.6412601470947
2002,10,6,23.1104170481364,19.0750052134196,16.2468827565511
2002,11,1,20.0250049591064,15.3000003814697,11.98000831604
2002,11,2,22.2625064849854,18.328755569458,14.4537540435791
2002,11,3,24.7762531280518,21.2187534332275,17.1162616729736
2002,11,4,19.8937580108643,15.8800052642822,14.2237613677979
2002,11,5,18.7550067901611,14.2912601470947,12.0500018358231
2002,11,6,19.0312549591064,15.3037525177002,12.9250064611435
2002,12,1,22.9875034332275,20.0100116729736,16.1962543487549
2002,12,2,17.5262546539307,14.3412539243698,13.1675052165985
2002,12,3,16.5350070953369,13.0375003576279,11.885005569458
2002,12,4,20.9649982452393,18.2625034332275,14.9612537384033
