year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2022,1,4,6.30373383164406,1.49498897045851,0.181245438754559
2022,1,5,7.61373913288116,4.19498902261257,3.22998040346429
2022,1,6,4.01143792768319,-0.703137502695123,-2.30105571821332
2022,2,1,2.71249077618122,-2.36376653015614,-4.88876653313637
2022,2,2,3.74998008608818,-1.19001619890332,-3.68000800311565
2022,2,3,5.63373559713364,0.957487462833524,-1.23251042068005
2022,2,4,2.36248624026775,-2.97376104146242,-5.68500970155001
2022,2,5,3.59999229311943,-1.31126560837038,-4.26251377165318
2022,2,6,10.5999926726023,7.87915201981862,4.57915395249923
2022,3,1,11.2999881267548,8.76498432159424,5.33999022841454
2022,3,2,11.1499865055084,8.42123585194349,5.5162369787693
2022,3,3,16.2449893951416,16.486243057251,13.1474857330322
2022,3,4,10.9224901676178,8.41123361587524,8.90748918056488
2022,3,5,10.1199938058853,7.41873943805695,7.38124250024557
2022,3,6,11.2239487568537,8.84165352582932,6.64999423424403
2022,4,1,10.2274935722351,7.08249368667603,4.21998901516199
2022,4,2,18.0599872589111,17.0849903106689,12.568745803833
2022,4,3,16.5962406158447,15.1024951934814,12.1137438774109
2022,4,4,14.6637393951416,10.871243596077,5.86248626708984
2022,4,5,19.0074848175049,18.3712375640869,14.6612400054932
